x,y,temperature,percent_im,geometry,distance,lon,lat,miles
-122.14796098870058,37.469923841807905,58.66882819039165,NA,"c(-122.147960988701, 37.4699238418079)",1994.425180750599,-122.1365694,37.4544169,1.239543306867992
-122.14612152542374,37.4699238418079,59.62295052011905,NA,"c(-122.146121525424, 37.4699238418079)",1917.3411703625125,-122.1365694,37.4544169,1.191635283009641
-122.14428206214691,37.469923841807905,59.91122819681823,NA,"c(-122.144282062147, 37.4699238418079)",1851.3858143928444,-122.1365694,37.4544169,1.1506437628296111
-122.14244259887008,37.4699238418079,59.90703005781961,NA,"c(-122.14244259887, 37.4699238418079)",1742.358177911031,-122.1243882,37.4762004,1.0828826463089067
-122.14060313559324,37.469923841807905,59.9028319188219,NA,"c(-122.140603135593, 37.4699238418079)",1594.5427183334632,-122.1243882,37.4762004,0.9910147410400642
-122.1387636723164,37.469923841807905,59.15893665612384,NA,"c(-122.138763672316, 37.4699238418079)",1440.7918752046592,-122.1231875021014,37.47375760663068,0.8954579709165066
-122.13692420903956,37.469923841807905,59.0972963108652,NA,"c(-122.13692420904, 37.4699238418079)",1286.6293264007732,-122.1231477,37.4736421,0.7996453240526868
-122.13508474576274,37.469923841807905,59.21859006458908,NA,"c(-122.135084745763, 37.4699238418079)",1133.711583514035,-122.1231477,37.4736421,0.7046063290951119
-122.13324528248587,37.46992384180791,58.94855165043555,NA,"c(-122.133245282486, 37.4699238418079)",983.6512357605596,-122.1230471,37.4734568,0.6113432167560967
-122.13140581920904,37.4699238418079,58.82189293336705,NA,"c(-122.131405819209, 37.4699238418079)",836.0996304762352,-122.1228889,37.4731906,0.5196392979964172
-122.1295663559322,37.4699238418079,59.08287715763436,NA,"c(-122.129566355932, 37.4699238418079)",686.8381600687655,-122.122401,37.4723075,0.4268726911552303
-122.12772689265536,37.46992384180791,59.39349679583757,NA,"c(-122.127726892655, 37.4699238418079)",540.3214985384487,-122.1223043,37.4721647,0.33581199411960766
-122.16635562146894,37.47146579096045,55.56789533840674,NA,"c(-122.166355621469, 37.4714657909604)",3244.1441550478585,-122.1365694,37.4544169,2.016248697978781
-122.16451615819209,37.47146579096045,55.9308862300868,NA,"c(-122.164516158192, 37.4714657909604)",3113.4040309812,-122.1365694,37.4544169,1.9349931827105031
-122.16267669491523,37.47146579096045,56.15262999724473,NA,"c(-122.162676694915, 37.4714657909604)",2985.8104159171917,-122.1365694,37.4544169,1.8556932354985656
-122.1608372316384,37.47146579096045,56.53881941996587,NA,"c(-122.160837231638, 37.4714657909604)",2861.7842053587624,-122.1365694,37.4544169,1.7786104445983608
-122.1589977683616,37.471465790960465,57.03018633895772,NA,"c(-122.158997768362, 37.4714657909605)",2741.809558511746,-122.1365694,37.4544169,1.7040457169122103
-122.15715830508476,37.471465790960465,57.52155325794956,NA,"c(-122.157158305085, 37.4714657909605)",2626.441754795189,-122.1365694,37.4544169,1.6323441608422553
-122.15531884180793,37.47146579096045,58.01292017694141,NA,"c(-122.155318841808, 37.4714657909604)",2516.314516679018,-122.1365694,37.4544169,1.5638996374636531
-122.15347937853107,37.47146579096045,58.20196560012846,NA,"c(-122.153479378531, 37.4714657909604)",2412.1457298292767,-122.1365694,37.4544169,1.4991583156179469
-122.15163991525422,37.47146579096045,57.99803457414055,NA,"c(-122.151639915254, 37.4714657909604)",2314.7399674176413,-122.1365694,37.4544169,1.438620240781629
-122.1498004519774,37.47146579096045,57.88278357769241,NA,"c(-122.149800451977, 37.4714657909604)",2224.985625014483,-122.1365694,37.4544169,1.3828375543906049
-122.14796098870058,37.47146579096045,58.71988585973304,NA,"c(-122.147960988701, 37.4714657909604)",2143.6961288381667,-122.1250962,37.4778679,1.3323158041256475
-122.14612152542374,37.47146579096045,59.57655632028036,NA,"c(-122.146121525424, 37.4714657909604)",1990.9145431395195,-122.1250962,37.4778679,1.2373614314105157
-122.14428206214691,37.47146579096045,59.57235818128265,NA,"c(-122.144282062147, 37.4714657909604)",1836.5190611166815,-122.1243882,37.4762004,1.141404015610119
-122.14244259887008,37.47146579096045,59.568160042284035,NA,"c(-122.14244259887, 37.4714657909604)",1681.2544128291083,-122.1243882,37.4762004,1.0449064094649525
-122.14060313559324,37.47146579096045,59.56396190328633,NA,"c(-122.140603135593, 37.4714657909604)",1527.5408319716798,-122.1243882,37.4762004,0.949372797993586
-122.1387636723164,37.47146579096045,59.33048077537387,NA,"c(-122.138763672316, 37.4714657909604)",1375.898266619406,-122.1243882,37.4762004,0.8551263310251125
-122.13692420903956,37.47146579096045,59.46989503239729,NA,"c(-122.13692420904, 37.4714657909604)",1227.094756351779,-122.1243882,37.4762004,0.7626443482608946
-122.13508474576274,37.47146579096045,59.54441290797695,NA,"c(-122.135084745763, 37.4714657909604)",1081.9712474476028,-122.123231,37.4738699,0.672449501210443
-122.13324528248587,37.47146579096045,59.52585673901558,NA,"c(-122.133245282486, 37.4714657909604)",925.1526733035682,-122.123231,37.4738699,0.5749861238679728
-122.13140581920904,37.47146579096045,59.64098851556628,NA,"c(-122.131405819209, 37.4714657909604)",769.3926534990361,-122.1231477,37.4736421,0.47818064232382607
-122.17003454802258,37.473007740113005,54.94178219424066,NA,"c(-122.170034548023, 37.473007740113)",3608.669108425449,-122.1365694,37.4544169,2.2428024291022055
-122.16819508474578,37.473007740113005,55.72235480034033,NA,"c(-122.168195084746, 37.473007740113)",3476.405285328755,-122.1365694,37.4544169,2.160599928731358
-122.16635562146894,37.473007740113005,56.18141715377078,NA,"c(-122.166355621469, 37.473007740113)",3346.828261403481,-122.1365694,37.4544169,2.080067284899615
-122.16451615819209,37.473007740113005,56.5005225050827,NA,"c(-122.164516158192, 37.473007740113)",3220.262387579327,-122.1365694,37.4544169,2.0014060830200915
-122.16267669491523,37.47300774011299,56.59694708178176,NA,"c(-122.162676694915, 37.473007740113)",3097.076849024478,-122.1365694,37.4544169,1.924845773166239
-122.1608372316384,37.47300774011301,56.514361297178766,NA,"c(-122.160837231638, 37.473007740113)",2977.6912034945326,-122.1365694,37.4544169,1.8506471121780812
-122.1589977683616,37.473007740113005,56.57529947270814,NA,"c(-122.158997768362, 37.473007740113)",2862.580920938562,-122.1365694,37.4544169,1.7791056065497588
-122.15715830508476,37.47300774011299,57.65038233033192,NA,"c(-122.157158305085, 37.473007740113)",2752.2824865329503,-122.1365694,37.4544169,1.7105546839856745
-122.15531884180793,37.473007740113005,58.141749249323766,NA,"c(-122.155318841808, 37.473007740113)",2647.3973962915293,-122.1365694,37.4544169,1.645368176688334
-122.15347937853107,37.473007740113005,58.50667175603394,NA,"c(-122.153479378531, 37.473007740113)",2548.5940817951373,-122.1365694,37.4544169,1.5839615175855422
-122.15163991525422,37.473007740113005,58.40164501196705,NA,"c(-122.151639915254, 37.473007740113)",2409.0744534301484,-122.1250962,37.4778679,1.4972495049286192
-122.1498004519774,37.473007740113005,58.17256076956983,NA,"c(-122.149800451977, 37.473007740113)",2250.7918487648208,-122.1250962,37.4778679,1.3988762267028096
-122.14796098870058,37.473007740113005,58.77094352907443,NA,"c(-122.147960988701, 37.473007740113)",2093.188085096762,-122.1250962,37.4778679,1.3009248508991684
-122.14612152542374,37.473007740113005,59.237686304744784,NA,"c(-122.146121525424, 37.473007740113)",1936.428919897584,-122.1250962,37.4778679,1.2034983964559256
-122.14428206214691,37.473007740113005,59.23348816574707,NA,"c(-122.144282062147, 37.473007740113)",1780.7374184282933,-122.1250962,37.4778679,1.10673549933393
-122.14244259887008,37.473007740113005,59.169261826522416,NA,"c(-122.14244259887, 37.473007740113)",1626.4202207683445,-122.1250962,37.4778679,1.0108267375813202
-122.14060313559324,37.47300774011299,58.91603545297039,NA,"c(-122.140603135593, 37.473007740113)",1473.9090560238035,-122.1250962,37.4778679,0.9160404325816056
-122.1387636723164,37.473007740113005,58.42698963666771,NA,"c(-122.138763672316, 37.473007740113)",1320.0357171959174,-122.1243882,37.4762004,0.8204075308862134
-122.13692420903956,37.473007740113005,59.12065277025249,NA,"c(-122.13692420904, 37.473007740113)",1164.116726369439,-122.1243882,37.4762004,0.7235032482097197
-122.13508474576274,37.473007740113005,59.46862375530327,NA,"c(-122.135084745763, 37.473007740113)",1010.341812053558,-122.1243882,37.4762004,0.6279315177461516
-122.13324528248587,37.473007740113005,59.87167711711663,NA,"c(-122.133245282486, 37.473007740113)",859.8620636459057,-122.1243882,37.4762004,0.5344077462062807
-122.17187401129944,37.474549689265544,55.494140110882654,NA,"c(-122.171874011299, 37.4745496892655)",3840.294495794046,-122.1365694,37.4544169,2.386758543066529
-122.17003454802258,37.474549689265544,55.53845755370821,NA,"c(-122.170034548023, 37.4745496892655)",3709.1533259043326,-122.1365694,37.4544169,2.305253776199088
-122.16819508474578,37.474549689265544,56.055545916751726,NA,"c(-122.168195084746, 37.4745496892655)",3580.605900848279,-122.1365694,37.4544169,2.225361032223915
-122.16635562146894,37.474549689265544,56.509705450283946,NA,"c(-122.166355621469, 37.4745496892655)",3454.9417478610244,-122.1365694,37.4544169,2.1472602534872745
-122.16451615819209,37.47454968926553,57.16451020092791,NA,"c(-122.164516158192, 37.4745496892655)",3332.487057314545,-122.1365694,37.4544169,2.0711541686230857
-122.16267669491523,37.47454968926555,56.8567250604483,NA,"c(-122.162676694915, 37.4745496892656)",3213.6087402969893,-122.1365694,37.4544169,1.997270814354872
-122.1608372316384,37.47454968926555,56.9586783817158,NA,"c(-122.160837231638, 37.4745496892656)",3098.7184329993574,-122.1365694,37.4544169,1.925866024238258
-122.1589977683616,37.474549689265544,56.8760925971128,NA,"c(-122.158997768362, 37.4745496892655)",2988.276152123211,-122.1365694,37.4544169,1.8572257005116293
-122.15715830508476,37.474549689265544,56.793506812507985,NA,"c(-122.157158305085, 37.4745496892655)",2858.4219413708097,-122.1251391,37.4780297,1.7765207839470538
-122.15531884180793,37.47454968926555,57.76687643254991,NA,"c(-122.155318841808, 37.4745496892656)",2697.296949505527,-122.1251391,37.4780297,1.676380950593864
-122.15347937853107,37.47454968926553,58.76194524069797,NA,"c(-122.153479378531, 37.4745496892655)",2536.3739193460633,-122.1251391,37.4780297,1.5763666372567204
-122.15163991525422,37.47454968926553,58.54871572517368,NA,"c(-122.151639915254, 37.4745496892655)",2375.693892318702,-122.1251391,37.4780297,1.4765033513478574
-122.1498004519774,37.474549689265544,58.47781800814573,NA,"c(-122.149800451977, 37.4745496892655)",2215.3097453682717,-122.1251391,37.4780297,1.3768239561020956
-122.14796098870058,37.47454968926555,58.80930719122989,NA,"c(-122.147960988701, 37.4745496892656)",2055.290746528584,-122.1251391,37.4780297,1.277371501882277
-122.14612152542374,37.474549689265544,58.766648538590744,NA,"c(-122.146121525424, 37.4745496892655)",1895.7293648604448,-122.1251391,37.4780297,1.1782034585832473
-122.14428206214691,37.474549689265544,58.71013052117269,NA,"c(-122.144282062147, 37.4745496892655)",1736.5565387983247,-122.1250962,37.4778679,1.079276904163036
-122.14244259887008,37.474549689265544,58.34463288939878,NA,"c(-122.14244259887, 37.4745496892655)",1577.9278802530118,-122.1250962,37.4778679,0.9806885520528352
-122.14060313559324,37.474549689265544,58.09918642213779,NA,"c(-122.140603135593, 37.4745496892655)",1420.2222643348955,-122.1250962,37.4778679,0.882673874664323
-122.1387636723164,37.474549689265544,58.43349589879654,NA,"c(-122.138763672316, 37.4745496892655)",1263.785293124441,-122.1250962,37.4778679,0.7854476650866632
-122.17739240112994,37.47609163841809,55.215772000516154,NA,"c(-122.17739240113, 37.4760916384181)",4339.307168877051,-122.1365694,37.4544169,2.696896935287166
-122.17555293785308,37.47609163841809,55.41541750212218,NA,"c(-122.175552937853, 37.4760916384181)",4204.839588508316,-122.1365694,37.4544169,2.613324790869059
-122.17371347457627,37.47609163841809,55.72858667321225,NA,"c(-122.173713474576, 37.4760916384181)",4072.4351163209863,-122.1365694,37.4544169,2.53103487652019
-122.17187401129944,37.476091638418104,55.96471653833214,NA,"c(-122.171874011299, 37.4760916384181)",3942.301629876555,-122.1365694,37.4544169,2.4501563889848077
-122.17003454802258,37.47609163841809,56.29593649506751,NA,"c(-122.170034548023, 37.4760916384181)",3814.6715531403406,-122.1365694,37.4544169,2.370833780696296
-122.16819508474578,37.47609163841809,56.58526546425128,NA,"c(-122.168195084746, 37.4760916384181)",3689.804673594874,-122.1365694,37.4544169,2.293228510624534
-122.16635562146894,37.476091638418104,56.94938102691049,NA,"c(-122.166355621469, 37.4760916384181)",3567.9911090253904,-122.1365694,37.4544169,2.217520888145053
-122.16451615819209,37.47609163841809,57.56805075061857,NA,"c(-122.164516158192, 37.4760916384181)",3449.5543383283557,-122.1365694,37.4544169,2.1439119566987914
-122.16267669491523,37.47609163841809,57.29987626040266,NA,"c(-122.162676694915, 37.4760916384181)",3327.175308591588,-122.1253379,37.4797232,2.0678528953334916
-122.1608372316384,37.47609163841809,57.33286878774061,NA,"c(-122.160837231638, 37.4760916384181)",3164.906451401334,-122.1251391,37.4780297,1.967002145059872
-122.1589977683616,37.476091638418104,57.267145584226,NA,"c(-122.158997768362, 37.4760916384181)",3002.5979219263136,-122.1251391,37.4780297,1.866126738301003
-122.15715830508476,37.47609163841809,57.20142238071139,NA,"c(-122.157158305085, 37.4760916384181)",2840.334771274203,-122.1251391,37.4780297,1.7652795346638923
-122.15531884180793,37.47609163841809,57.135699177196784,NA,"c(-122.155318841808, 37.4760916384181)",2678.125247808503,-122.1251391,37.4780297,1.6644656605397783
-122.15347937853107,37.47609163841809,57.41897550370777,NA,"c(-122.153479378531, 37.4760916384181)",2515.9797239282416,-122.1251391,37.4780297,1.563691562416558
-122.15163991525422,37.47609163841809,58.00115123474097,NA,"c(-122.151639915254, 37.4760916384181)",2353.91142527339,-122.1251391,37.4780297,1.4629654600829023
-122.1498004519774,37.47609163841809,58.15236167004696,NA,"c(-122.149800451977, 37.4760916384181)",2191.9374817076923,-122.1251391,37.4780297,1.3622979998183296
-122.14796098870058,37.47609163841809,58.50944813335536,NA,"c(-122.147960988701, 37.4760916384181)",2030.0804783350732,-122.1251391,37.4780297,1.2617032183561674
-122.14612152542374,37.47609163841809,58.05688194397953,NA,"c(-122.146121525424, 37.4760916384181)",1868.370807070566,-122.1251391,37.4780297,1.1612000043943853
-122.14428206214691,37.47609163841809,57.933428518179426,NA,"c(-122.144282062147, 37.4760916384181)",1706.850343922241,-122.1251391,37.4780297,1.0608143840411692
-122.14244259887008,37.47609163841809,58.04712757347443,NA,"c(-122.14244259887, 37.4760916384181)",1545.578409603018,-122.1251391,37.4780297,0.9605832253592406
-122.18475025423729,37.4776335875706,55.571509189656354,NA,"c(-122.184750254237, 37.4776335875706)",4980.676433335724,-122.1365694,37.4544169,3.0955105241365595
-122.18291079096043,37.47763358757062,55.65618941994035,NA,"c(-122.18291079096, 37.4776335875706)",4842.148773131262,-122.1365694,37.4544169,3.009415023698734
-122.1810713276836,37.4776335875706,55.9275165948784,NA,"c(-122.181071327684, 37.4776335875706)",4705.17090137519,-122.1365694,37.4544169,2.92428272304238
-122.17923186440676,37.4776335875706,56.07411941284954,NA,"c(-122.179231864407, 37.4776335875706)",4569.88218055307,-122.1365694,37.4544169,2.8402002365152703
-122.17739240112994,37.4776335875706,55.83408940033405,NA,"c(-122.17739240113, 37.4776335875706)",4436.437144893391,-122.1365694,37.4544169,2.757263607764693
-122.17555293785308,37.4776335875706,55.87506536619912,NA,"c(-122.175552937853, 37.4776335875706)",4305.007247491576,-122.1365694,37.4544169,2.6755793955820857
-122.17371347457627,37.4776335875706,56.243656423434,NA,"c(-122.173713474576, 37.4776335875706)",4175.782768020803,-122.1365694,37.4544169,2.5952658595530163
-122.17187401129944,37.4776335875706,56.43325666616511,NA,"c(-122.171874011299, 37.4776335875706)",4048.974872135502,-122.1365694,37.4544169,2.5164542399847747
-122.17003454802258,37.4776335875706,56.62980432989207,NA,"c(-122.170034548023, 37.4776335875706)",3924.81780084613,-122.1365694,37.4544169,2.4392901186116407
-122.16819508474578,37.4776335875706,57.00600824359571,NA,"c(-122.168195084746, 37.4776335875706)",3797.830676945752,-122.1253379,37.4797232,2.3603671081079876
-122.16635562146894,37.4776335875706,56.750679099946865,NA,"c(-122.166355621469, 37.4776335875706)",3635.446309255484,-122.1253379,37.4797232,2.2594445675919723
